Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,12.420000,12.740000,12.090000,12.250000,12.250000,5455600
2020-06-24,12.160000,12.610000,11.960000,11.990000,11.990000,5340900
2020-06-25,11.810000,12.180000,11.070000,11.380000,11.380000,7015500
2020-06-26,11.370000,11.370000,10.520000,10.650000,10.650000,7140000
2020-06-29,10.800000,11.210000,10.550000,11.060000,11.060000,5757000
2020-06-30,11.190000,11.990000,11.070000,11.900000,11.900000,8873100
2020-07-01,11.750000,11.930000,11.300000,11.440000,11.440000,4940800
2020-07-02,11.960000,12.820000,11.900000,12.670000,12.670000,5177800
2020-07-06,13.140000,13.750000,13.120000,13.600000,13.600000,7133800
2020-07-07,13.360000,14.760000,13.360000,14.070000,14.070000,6666700
2020-07-08,14.100000,14.190000,13.170000,13.310000,13.310000,4130100
2020-07-09,13.490000,13.940000,13.160000,13.170000,13.170000,5416300
2020-07-10,13.170000,13.330000,12.680000,13.020000,13.020000,4693800
2020-07-13,13.140000,13.340000,12.480000,12.490000,12.490000,4129400
2020-07-14,12.390000,12.770000,12.190000,12.610000,12.610000,4077200
2020-07-15,12.850000,12.900000,12.360000,12.750000,12.750000,3987300
2020-07-16,12.730000,13.130000,12.600000,12.660000,12.660000,2697800
2020-07-17,12.800000,12.930000,12.440000,12.480000,12.480000,3763300
2020-07-20,12.440000,12.710000,12.270000,12.370000,12.370000,4287200
2020-07-21,12.610000,13.500000,12.390000,13.360000,13.360000,4493200
2020-07-22,13.070000,13.130000,12.510000,13.030000,13.030000,4530000
2020-07-23,13.270000,14.550000,13.130000,14.230000,14.230000,6980100
2020-07-24,14.040000,14.740000,14.000000,14.170000,14.170000,5308200
2020-07-27,13.260000,14.430000,13.110000,13.410000,13.410000,5230300
2020-07-28,13.540000,14.280000,13.530000,13.820000,13.820000,3950300
2020-07-29,13.950000,14.490000,13.490000,14.490000,14.490000,4477700
2020-07-30,14.200000,14.540000,14.010000,14.240000,14.240000,3597200
2020-07-31,14.120000,14.520000,13.750000,14.520000,14.520000,5056200
2020-08-03,15.000000,16.200001,14.950000,15.690000,15.690000,6736100
2020-08-04,15.590000,16.120001,15.310000,15.980000,15.980000,6293300
2020-08-05,16.230000,16.860001,15.910000,16.360001,16.360001,6163500
2020-08-06,16.520000,17.150000,16.250000,16.340000,16.340000,4653600
2020-08-07,16.309999,17.240000,16.270000,17.170000,17.170000,4392800
2020-08-10,17.170000,17.969999,17.030001,17.160000,17.160000,7098000
2020-08-11,17.230000,17.410000,16.209999,16.230000,16.230000,3920900
2020-08-12,16.370001,16.690001,16.020000,16.370001,16.370001,2700100
2020-08-13,16.379999,16.590000,15.770000,15.990000,15.990000,3194800
2020-08-14,16.200001,17.540001,16.170000,16.959999,16.959999,5616900
2020-08-17,17.000000,17.219999,16.240000,17.110001,17.110001,4398600
2020-08-18,17.379999,17.639999,16.469999,16.530001,16.530001,4270800
2020-08-19,16.570000,17.129999,16.430000,16.629999,16.629999,2554100
2020-08-20,16.580000,16.620001,15.830000,15.860000,15.860000,3038100
2020-08-21,15.950000,16.180000,15.700000,16.040001,16.040001,3187600
2020-08-24,16.270000,16.680000,15.770000,16.379999,16.379999,3014300
2020-08-25,16.410000,16.590000,16.129999,16.370001,16.370001,1817700
2020-08-26,16.250000,16.379999,15.540000,15.680000,15.680000,3305900
2020-08-27,15.860000,16.260000,15.570000,16.150000,16.150000,3504100
2020-08-28,16.170000,16.330000,15.930000,16.020000,16.020000,2516000
2020-08-31,15.950000,16.090000,15.070000,15.870000,15.870000,4945700
2020-09-01,15.620000,15.730000,15.310000,15.600000,15.600000,2380500
2020-09-02,15.490000,15.580000,15.020000,15.060000,15.060000,3702900
2020-09-03,15.030000,15.840000,15.020000,15.290000,15.290000,3188500
2020-09-04,15.440000,15.630000,14.800000,15.360000,15.360000,3275700
2020-09-08,15.070000,15.070000,14.330000,14.500000,14.500000,5222900
2020-09-09,14.700000,14.860000,14.370000,14.770000,14.770000,3882500
2020-09-10,14.860000,14.860000,13.930000,14.070000,14.070000,4114000
2020-09-11,14.160000,14.230000,13.650000,14.030000,14.030000,4217600
2020-09-14,14.150000,14.390000,13.680000,14.230000,14.230000,4493100
2020-09-15,14.370000,14.910000,14.180000,14.250000,14.250000,4506000
2020-09-16,14.300000,14.970000,14.170000,14.760000,14.760000,4591600
2020-09-17,14.500000,14.650000,13.650000,14.580000,14.580000,6260400
2020-09-18,14.660000,15.410000,14.520000,15.140000,15.140000,6956300
2020-09-21,14.850000,15.620000,14.680000,15.450000,15.450000,4443000
2020-09-22,15.390000,15.620000,14.710000,14.710000,14.710000,4037800
2020-09-23,14.900000,15.220000,14.380000,14.390000,14.390000,3425400
2020-09-24,14.330000,14.900000,14.240000,14.480000,14.480000,3779900
2020-09-25,14.250000,14.450000,13.740000,13.870000,13.870000,3570600
2020-09-28,13.970000,14.140000,13.240000,13.990000,13.990000,3602900
2020-09-29,13.730000,13.780000,12.750000,12.840000,12.840000,6710500
2020-09-30,12.730000,13.170000,12.580000,12.930000,12.930000,4474900
2020-10-01,12.810000,13.080000,12.460000,12.680000,12.680000,2916100
2020-10-02,12.290000,13.080000,12.270000,12.730000,12.730000,2583100
2020-10-05,13.040000,13.730000,12.990000,13.690000,13.690000,4438500
2020-10-06,13.880000,14.240000,13.400000,13.460000,13.460000,3119100
2020-10-07,13.670000,14.210000,13.510000,14.130000,14.130000,3541900
2020-10-08,14.270000,14.510000,13.890000,14.500000,14.500000,3052600
2020-10-09,14.910000,15.240000,14.390000,14.690000,14.690000,4188400
2020-10-12,14.760000,15.530000,14.590000,15.400000,15.400000,3954700
2020-10-13,15.600000,15.640000,15.170000,15.250000,15.250000,2807200
2020-10-14,15.080000,15.340000,14.830000,14.850000,14.850000,3165500
2020-10-15,14.980000,15.370000,14.700000,15.100000,15.100000,3121800
2020-10-16,15.170000,15.310000,14.680000,14.710000,14.710000,3543100
2020-10-19,14.840000,14.860000,14.340000,14.660000,14.660000,2380200
2020-10-20,14.780000,15.320000,14.680000,15.030000,15.030000,4106100
2020-10-21,15.480000,15.900000,14.630000,14.830000,14.830000,4933900
2020-10-22,14.840000,16.870001,14.750000,15.800000,15.800000,11511300
2020-10-23,15.770000,16.230000,15.420000,16.150000,16.150000,6562100
2020-10-26,16.080000,16.080000,15.460000,15.630000,15.630000,3390600
2020-10-27,15.600000,16.320000,15.180000,16.160000,16.160000,5483700
2020-10-28,15.360000,16.530001,15.360000,15.780000,15.780000,22007500
2020-10-29,15.760000,16.020000,15.180000,15.570000,15.570000,13423800
2020-10-30,15.510000,15.620000,14.750000,15.140000,15.140000,6577200
2020-11-02,15.130000,15.750000,14.620000,15.470000,15.470000,5652000
2020-11-03,15.560000,15.890000,14.650000,14.860000,14.860000,5863700
2020-11-04,14.690000,14.830000,13.790000,14.200000,14.200000,6681600
2020-11-05,14.300000,14.950000,14.090000,14.260000,14.260000,4875500
